Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2017-03-14,32.143978118896484,42.62649917602539,113.31674194335938,20.601673126220703,174.72999572753906,11.077620506286621,42.94060134887695,99.1666030883789,71.58854675292969,58.16419219970703,18.86199951171875,26.05002784729004,25.507949829101562,14.319000244140625,2.5095713138580322,13.522723197937012,36.27119445800781,71.45045471191406,1.0299999713897705,12.40999984741211,103.64724731445312,88.49319458007812,23.860000610351562,20.32501220703125,54.24249267578125
2017-03-15,32.48393249511719,42.64849853515625,115.21771240234375,20.487762451171875,174.6699981689453,11.637371063232422,43.06357955932617,100.65740966796875,71.76068115234375,58.47121810913086,19.00200080871582,26.31537628173828,26.846324920654297,14.524999618530273,2.5285561084747314,13.566824913024902,37.20719909667969,71.76451110839844,1.0299999713897705,12.979999542236328,105.36407470703125,89.40111541748047,24.09000015258789,20.284780502319336,54.918941497802734
2017-03-16,32.53715133666992,42.67100143432617,115.3273696899414,20.520309448242188,174.0800018310547,11.574175834655762,43.1434211730957,100.26715850830078,71.69023895263672,58.37188720703125,19.104999542236328,25.91636085510254,25.830724716186523,14.439000129699707,2.5596237182617188,13.703133583068848,37.100406646728516,71.79592895507812,1.1200000047683716,12.529999732971191,104.99217224121094,89.40111541748047,23.969999313354492,20.244537353515625,54.9658203125
2017-03-17,32.37526321411133,42.615501403808594,116.89017486572266,20.227392196655273,172.82000732421875,11.520004272460938,43.26094436645508,99.95491790771484,70.93925476074219,58.5795783996582,19.18600082397461,25.98219108581543,25.854347229003906,14.51099967956543,2.6153483390808105,13.63899040222168,37.60295867919922,71.45045471191406,1.2000000476837158,12.470000267028809,104.13689422607422,88.58793640136719,23.610000610351562,20.086467742919922,54.918941497802734
2017-03-20,32.71521759033203,42.8484992980957,117.22830963134766,19.885658264160156,172.07000732421875,11.492916107177734,43.039772033691406,99.96273803710938,70.43074798583984,58.63378143310547,19.242000579833984,25.914363861083984,26.421188354492188,14.583000183105469,2.698688268661499,13.723180770874023,37.351688385009766,71.6231689453125,1.2200000286102295,12.220000267028809,104.19265747070312,88.42215728759766,23.18000030517578,20.112337112426758,54.918941497802734
2017-03-21,32.3405647277832,42.15999984741211,115.4461669921875,18.73027992248535,169.47000122070312,11.348468780517578,42.15856170654297,99.32270050048828,68.36549377441406,57.983577728271484,18.798999786376953,26.305402755737305,26.79121208190918,14.241999626159668,2.611403226852417,13.502677917480469,37.71602249145508,71.59963989257812,1.190000057220459,12.210000038146973,104.71949005126953,87.9405746459961,22.579999923706055,20.089344024658203,54.805076599121094
2017-03-22,32.705955505371094,42.40299987792969,117.82234191894531,18.665184020996094,169.3000030517578,11.610284805297852,42.141700744628906,98.54995727539062,68.47499084472656,58.724063873291016,18.69499969482422,26.417131423950195,26.641624450683594,14.265000343322754,2.6646621227264404,13.590880393981934,37.6531982421875,71.44259643554688,1.2000000476837158,12.279999732971191,102.51305389404297,87.49846649169922,22.709999084472656,20.18993377685547,54.758216857910156
2017-03-23,32.59033203125,42.36899948120117,118.09654235839844,18.77096176147461,169.88999938964844,11.583200454711914,41.63835906982422,98.26899719238281,68.36549377441406,58.5795783996582,18.641000747680664,26.353281021118164,26.46842384338379,14.184000015258789,2.640497922897339,13.555304527282715,37.48987579345703,71.26984405517578,1.2799999713897705,12.270000457763672,103.8517837524414,87.2458267211914,23.0,20.07784652709961,54.82517623901367
2017-03-24,32.52557373046875,42.28049850463867,120.85657501220703,18.811634063720703,168.66000366210938,11.565144538879395,41.41470718383789,97.94116973876953,68.28724670410156,58.678924560546875,18.61400032043457,26.49492835998535,26.35820198059082,14.20199966430664,2.649867534637451,13.714776992797852,37.351688385009766,71.11283111572266,1.3600000143051147,12.260000228881836,104.09353637695312,87.91687774658203,22.940000534057617,20.006004333496094,54.40324020385742
2017-03-27,32.581085205078125,42.340999603271484,121.27698516845703,18.73841094970703,167.44000244140625,11.023453712463379,41.581825256347656,98.19093322753906,68.2481460571289,58.78727722167969,18.694000244140625,26.155763626098633,26.696733474731445,14.406000137329102,2.6691009998321533,13.97647762298584,37.106689453125,71.04999542236328,1.399999976158142,12.050000190734863,102.9779052734375,88.2090072631836,23.209999084472656,20.02036476135254,54.41664505004883
2017-03-28,33.256385803222656,42.79999923706055,122.27315521240234,19.10455322265625,168.30999755859375,11.348468780517578,41.68696212768555,98.0816650390625,69.31206512451172,58.95885467529297,18.77400016784668,26.18769645690918,25.980314254760742,14.517000198364258,2.65529203414917,13.947855949401855,36.99362564086914,71.26200866699219,1.5,12.229999542236328,104.15547180175781,88.74586486816406,23.350000381469727,20.210052490234375,54.81178283691406
2017-03-29,33.33039093017578,43.715999603271484,121.46892547607422,18.998775482177734,166.58999633789062,11.483892440795898,42.145172119140625,97.50407409667969,69.05390930175781,59.12139129638672,18.7810001373291,26.04603385925293,26.129892349243164,14.647000312805176,2.6466622352600098,13.980569839477539,37.106689453125,71.13639831542969,1.4800000190734863,12.399999618530273,105.27730560302734,88.59075164794922,24.40999984741211,20.33076286315918,54.93234634399414
2017-03-30,33.28644561767578,43.81700134277344,121.2130126953125,19.421876907348633,167.36000061035156,12.016555786132812,42.12582778930664,97.3011245727539,69.64847564697266,59.338130950927734,18.82900047302246,25.56322479248047,25.925199508666992,14.805999755859375,2.6974544525146484,13.81700325012207,37.15145492553711,70.82229614257812,1.4600000381469727,12.350000381469727,105.38887023925781,88.43807983398438,24.459999084472656,20.575044631958008,56.05751419067383
2017-03-31,33.22400665283203,44.32699966430664,121.3683853149414,19.194055557250977,166.67999267578125,12.061697959899902,42.04252243041992,97.21525573730469,68.717529296875,59.47358322143555,18.780000686645508,25.61110496520996,25.948822021484375,14.781000137329102,2.6858675479888916,14.017369270324707,37.529693603515625,70.54751586914062,1.3799999952316284,12.449999809265137,106.62222290039062,87.28097534179688,23.760000228881836,20.715883255004883,54.92564392089844
2017-04-03,33.23326110839844,44.57550048828125,120.8017349243164,19.194055557250977,166.8699951171875,11.95335865020752,42.486351013183594,97.32453155517578,68.46720123291016,59.193634033203125,18.743000030517578,25.680932998657227,26.680997848510742,14.692000389099121,2.6723053455352783,14.05008602142334,37.6431884765625,70.4140396118164,1.3200000524520874,12.460000038146973,107.88041687011719,87.20063018798828,23.200000762939453,20.64402198791504,54.9658203125
2017-04-04,33.480716705322266,45.34149932861328,121.31352996826172,19.07200813293457,166.86000061035156,12.224205017089844,42.2790641784668,97.31671905517578,68.69535064697266,59.35619354248047,18.625,25.844526290893555,26.91718101501465,14.550000190734863,2.4849135875701904,14.74113941192627,37.64949035644531,70.59461212158203,1.2999999523162842,12.539999961853027,105.7111587524414,86.79080963134766,22.489999771118164,20.69576072692871,55.166744232177734
2017-04-05,33.30726623535156,45.4640007019043,119.750732421875,18.852317810058594,165.8300018310547,12.133920669555664,42.097564697265625,97.410400390625,67.81413269042969,59.20266342163086,18.410999298095703,26.06399154663086,27.011653900146484,14.362000465393066,2.466421365737915,14.5939302444458,37.66841125488281,70.64173126220703,2.25,12.4399995803833,105.54381561279297,85.28819274902344,22.010000228881836,20.592296600341797,55.273895263671875
2017-04-06,33.22400665283203,44.91400146484375,119.70504760742188,18.925548553466797,166.47000122070312,12.24226188659668,41.90863037109375,97.60552215576172,68.04231262207031,59.35619354248047,18.349000930786133,25.888423919677734,26.901426315307617,14.37399959564209,2.4844210147857666,14.458993911743164,37.93320083618164,70.1941909790039,2.140000104904175,12.619999885559082,105.2401123046875,84.77392578125,22.309999465942383,20.52906608581543,55.59539031982422
2017-04-07,33.149993896484375,44.74399948120117,119.8878173828125,18.844188690185547,166.1699981689453,12.070725440979004,41.759849548339844,97.50407409667969,67.8062744140625,59.31104278564453,18.280000686645508,25.722827911376953,27.011653900146484,14.310999870300293,2.473818063735962,14.475345611572266,37.98991775512695,70.0606918334961,2.0299999713897705,12.430000305175781,105.24630737304688,85.1033706665039,22.329999923706055,20.95154571533203,55.427940368652344
2017-04-10,33.11069107055664,45.35200119018555,118.7271499633789,18.73027992248535,166.35000610351562,12.20615005493164,41.740020751953125,97.05135345458984,67.57025146484375,59.175575256347656,18.479000091552734,25.82258415222168,27.247835159301758,14.385000228881836,2.4106969833374023,14.659356117248535,38.29883575439453,70.26483917236328,2.450000047683716,12.75,106.28755187988281,85.15962219238281,22.389999389648438,20.997533798217773,55.675758361816406
2017-04-11,32.7545280456543,45.11800003051758,118.6357650756836,18.648908615112305,165.6999969482422,12.296430587768555,41.64976501464844,96.95769500732422,67.45220184326172,59.13042449951172,18.566999435424805,25.800643920898438,27.657230377197266,14.4350004196167,2.4193267822265625,14.72887134552002,38.71491241455078,70.50823974609375,2.640000104904175,12.529999732971191,107.44034576416016,85.49711608886719,22.81999969482422,21.10387420654297,55.48151779174805
2017-04-12,32.79384994506836,44.811500549316406,117.90462493896484,18.42922019958496,165.11000061035156,11.628342628479004,41.72811508178711,97.87873077392578,67.19258117675781,58.90467834472656,18.392000198364258,26.03804588317871,27.617868423461914,14.383000373840332,2.399354934692383,14.782031059265137,38.69601058959961,70.90867614746094,2.319999933242798,12.069999694824219,107.39695739746094,84.7257080078125,22.850000381469727,21.106748580932617,55.56858444213867
2017-04-13,32.62039566040039,44.23350143432617,117.32884979248047,18.176986694335938,162.89999389648438,11.483892440795898,41.664642333984375,97.55867767333984,66.40577697753906,58.651817321777344,18.160999298095703,26.089927673339844,27.16123390197754,14.291999816894531,2.354480266571045,14.6184663772583,38.74015426635742,70.68882751464844,2.240000009536743,11.720000267028809,107.74402618408203,83.71324920654297,22.420000076293945,21.023395538330078,54.7113151550293
2017-04-17,32.800785064697266,45.0994987487793,118.96475982666016,18.559404373168945,164.35000610351562,11.510976791381836,42.4060173034668,98.12849426269531,67.55450439453125,59.13042449951172,18.42300033569336,26.117860794067383,27.23208999633789,14.725000381469727,2.446695566177368,14.757493019104004,38.96711730957031,70.97148895263672,2.2899999618530273,11.779999732971191,108.1965103149414,85.2721176147461,22.719999313354492,21.121122360229492,54.63765335083008
2017-04-18,32.65509033203125,45.18899917602539,119.4034423828125,18.47804069519043,163.69000244140625,11.258185386657715,42.3494873046875,95.08441925048828,67.00376892089844,59.049156188964844,18.541000366210938,26.323362350463867,27.019527435302734,14.336000442504883,2.4481751918792725,14.798382759094238,39.12470626831055,71.2934341430664,2.25,11.640000343322754,108.29570770263672,84.62928009033203,22.790000915527344,21.236072540283203,54.282684326171875
2017-04-19,32.534820556640625,44.959999084472656,115.96711730957031,18.5024471282959,162.75999450683594,11.149848937988281,42.474449157714844,94.7331771850586,66.45296478271484,58.73308563232422,18.5939998626709,26.235576629638672,26.38968849182129,13.97599983215332,2.457791566848755,14.847455978393555,39.07426834106445,70.8899154663086,2.2200000286102295,11.270000457763672,108.10974884033203,84.06678771972656,23.1299991607666,21.28780746459961,53.907630920410156
2017-04-20,32.941856384277344,45.10300064086914,118.8551025390625,18.77096176147461,164.97999572753906,11.294300079345703,42.6514892578125,95.12344360351562,67.31059265136719,59.14849090576172,18.81100082397461,26.109874725341797,26.507789611816406,14.118000030517578,2.4967494010925293,14.884257316589355,39.1309928894043,70.67630767822266,2.2200000286102295,11.380000114440918,108.29570770263672,85.17569732666016,23.489999771118164,21.497608184814453,54.25589370727539
2017-04-21,32.902549743652344,44.92649841308594,118.8368148803711,18.47804069519043,163.41000366210938,11.041507720947266,42.5954475402832,95.03758239746094,66.50017547607422,59.96123123168945,18.759000778198242,26.538829803466797,26.86994171142578,14.286999702453613,2.5071048736572266,14.671622276306152,38.92926788330078,70.1145248413086,2.119999885559082,11.300000190734863,106.59123992919922,85.6417465209961,23.239999771118164,21.5378475189209,54.04157257080078
2017-04-24,33.219390869140625,45.37049865722656,121.97157287597656,19.226604461669922,165.77999877929688,11.041507720947266,43.58626174926758,95.91958618164062,68.8448257446289,60.98163604736328,19.066999435424805,26.48495864868164,26.539287567138672,14.383000373840332,2.538418769836426,14.941503524780273,37.8764533996582,70.85034942626953,2.1700000762939453,11.369999885559082,104.70713806152344,85.97119140625,23.440000534057617,21.491863250732422,54.32286834716797
2017-04-25,33.42520523071289,45.38100051879883,122.68441009521484,19.511381149291992,167.52999877929688,11.826964378356934,44.077693939208984,96.341064453125,69.44280242919922,61.33381652832031,19.06800079345703,26.518875122070312,25.893712997436523,15.215999603271484,2.5825538635253906,15.162315368652344,37.71885681152344,71.20638275146484,2.309999942779541,11.460000038146973,104.14929962158203,87.36133575439453,23.309999465942383,21.569459915161133,54.73810958862305
2017-04-26,33.228641510009766,45.464500427246094,121.05766296386719,19.438156127929688,167.6300048828125,12.188093185424805,44.09257888793945,96.40351104736328,69.57659149169922,61.25254440307617,19.301000595092773,26.500917434692383,25.964563369750977,15.017000198364258,2.564802408218384,15.276806831359863,37.32797622680664,69.41830444335938,2.3399999141693115,11.449999809265137,102.28993225097656,88.31755065917969,23.700000762939453,21.678672790527344,54.51707458496094
2017-04-27,33.25407028198242,45.91899871826172,121.50545501708984,19.242874145507812,166.5500030517578,11.745709419250488,44.206626892089844,96.58302307128906,68.9313735961914,61.64988708496094,19.249000549316406,26.638582229614258,25.909460067749023,15.307999610900879,2.6047463417053223,15.857457160949707,37.61331558227539,69.3787612915039,2.3299999237060547,11.0600004196167,104.0439224243164,87.915771484375,23.149999618530273,21.681547164916992,54.42331314086914
2017-04-28,33.22169876098633,46.2495002746582,121.696533203125,18.990642547607422,165.2100067138672,11.510976791381836,45.847076416015625,96.37226104736328,68.45143127441406,61.821468353271484,19.017000198364258,26.64656639099121,26.61800765991211,15.220000267028809,2.5717062950134277,15.816568374633789,36.91737365722656,69.09394073486328,2.240000009536743,11.029999732971191,102.42625427246094,86.89527893066406,22.8799991607666,21.606826782226562,54.68452453613281
2017-05-01,33.89931106567383,47.4114990234375,122.6287612915039,19.210330963134766,165.44000244140625,11.321381568908691,46.258670806884766,96.27082061767578,68.49864959716797,62.679351806640625,19.135000228881836,26.54281997680664,25.728382110595703,15.53499984741211,2.6294028759002686,15.661185264587402,37.2147216796875,68.9040298461914,2.299999952316284,10.65999984741211,104.50257110595703,87.02384185791016,22.81999969482422,21.621192932128906,54.959129333496094
2017-05-02,34.11438751220703,47.34700012207031,124.59474182128906,19.14523696899414,166.0500030517578,11.483892440795898,46.47041702270508,96.55180358886719,68.05802917480469,62.58003234863281,18.801000595092773,26.738340377807617,25.988187789916992,15.645000457763672,2.5514864921569824,15.918790817260742,37.35390090942383,68.21571350097656,2.2699999809265137,10.420000076293945,104.61414337158203,87.77918243408203,23.280000686645508,21.70453453063965,54.952423095703125
2017-05-03,34.01032638549805,47.05149841308594,123.83787536621094,19.340513229370117,166.72999572753906,10.851916313171387,47.03377151489258,96.26303100585938,68.45143127441406,62.38134002685547,18.784000396728516,26.606664657592773,25.736255645751953,15.559000015258789,2.5704734325408936,16.80612564086914,36.58835983276367,68.38188171386719,2.2100000381469727,10.760000228881836,102.63078308105469,87.48186492919922,23.450000762939453,21.773515701293945,55.38776397705078
2017-05-04,33.88774871826172,46.87649917602539,124.65930938720703,19.405607223510742,166.33999633789062,10.544957160949707,47.344696044921875,96.74694061279297,68.53011322021484,62.13752746582031,18.91699981689453,26.80217933654785,25.413469314575195,15.725000381469727,2.560610294342041,17.022842407226562,35.291351318359375,68.39769744873047,2.140000104904175,10.34000015258789,102.52540588378906,87.71489715576172,23.040000915527344,21.94020652770996,54.67782974243164
2017-05-05,34.44972610473633,46.70750045776367,125.3792495727539,19.31610107421875,166.5500030517578,10.653295516967773,47.124515533447266,96.40351104736328,68.45143127441406,62.30910873413086,19.094999313354492,26.800180435180664,25.76774787902832,15.65999984741211,2.560856819152832,16.724340438842773,35.82282638549805,68.43724822998047,2.2899999618530273,11.180000305175781,101.9676513671875,88.31755065917969,23.59000015258789,21.986183166503906,54.93234634399414
2017-05-08,35.38636016845703,47.45199966430664,123.00716400146484,19.4951114654541,165.02000427246094,10.535926818847656,47.541568756103516,96.2005615234375,68.53011322021484,62.25492477416992,19.152000427246094,26.92388153076172,25.728382110595703,15.637999534606934,2.5339808464050293,16.59349250793457,35.228065490722656,68.47679901123047,2.259999990463257,11.140000343322754,100.92639923095703,88.54254150390625,23.270000457763672,21.876976013183594,55.515010833740234
2017-05-09,35.613006591796875,47.64099884033203,124.5670166015625,19.511381149291992,163.4600067138672,10.49981689453125,47.443382263183594,96.1693344116211,68.25473022460938,62.34523391723633,18.788000106811523,26.688467025756836,25.791364669799805,15.746000289916992,2.538172483444214,16.31543731689453,34.77254104614258,68.3581314086914,2.0899999141693115,10.960000038146973,100.69086456298828,87.15242004394531,23.239999771118164,22.049423217773438,55.12656021118164
2017-05-10,35.444175720214844,47.4474983215332,123.49635314941406,19.649696350097656,163.72000122070312,10.581069946289062,47.350643157958984,95.85713958740234,68.78976440429688,62.58903121948242,18.711000442504883,26.768264770507812,25.94094467163086,16.027999877929688,2.9906251430511475,16.4953556060791,35.16480255126953,68.42933654785156,2.1500000953674316,11.170000076293945,102.66799926757812,85.02301788330078,23.690000534057617,22.191186904907227,55.37671661376953
2017-05-11,35.75072479248047,47.38100051879883,123.82860565185547,19.58460807800293,163.27000427246094,10.544957160949707,47.402713775634766,96.1615219116211,68.57732391357422,61.821468353271484,18.704999923706055,26.862031936645508,26.35820198059082,15.854000091552734,3.119086980819702,16.421751022338867,34.44354248046875,68.1761703491211,2.059999942779541,11.079999923706055,100.2694091796875,85.85066223144531,23.010000228881836,22.026277542114258,55.84995651245117
2017-05-12,36.25,48.067501068115234,125.01004028320312,19.527650833129883,163.32000732421875,10.391477584838867,47.36552429199219,96.50497436523438,68.38850402832031,61.749210357666016,18.5310001373291,27.043588638305664,26.57077980041504,16.08099937438965,3.1533594131469727,16.60167121887207,34.62704086303711,68.19198608398438,2.069999933242798,10.619999885559082,97.60430145263672,85.54531860351562,21.610000610351562,21.904756546020508,55.80938720703125
2017-05-15,36.157100677490234,47.89849853515625,125.28694152832031,19.576473236083984,163.8000030517578,10.608153343200684,47.567848205566406,99.1197509765625,68.71893310546875,61.794368743896484,18.707000732421875,27.159305572509766,26.66524314880371,16.00200080871582,3.3116564750671387,16.61393928527832,34.35497283935547,68.30274963378906,2.069999933242798,10.800000190734863,97.87384033203125,85.505126953125,20.950000762939453,22.072568893432617,55.97841262817383
2017-05-16,36.10367965698242,48.30350112915039,126.6899185180664,19.519514083862305,163.61000061035156,10.626213073730469,47.835140228271484,99.72856903076172,68.9313735961914,63.03862762451172,18.766000747680664,27.113414764404297,26.57077980041504,15.940999984741211,3.373298406600952,16.703901290893555,33.66531753540039,68.2315444946289,2.0399999618530273,10.6899995803833,96.60155487060547,85.91494750976562,20.459999084472656,21.73116683959961,55.80938720703125
2017-05-17,34.89149475097656,47.237998962402344,122.58261108398438,18.36412811279297,161.25999450683594,10.31925106048584,46.72234344482422,98.86997985839844,66.30349731445312,61.28577423095703,18.389999389648438,27.22314453125,26.972288131713867,15.319999694824219,3.1491682529449463,16.34405517578125,34.013301849365234,68.24736785888672,1.7599999904632568,10.390000343322754,96.6829833984375,85.0069580078125,19.600000381469727,21.734054565429688,55.43079376220703
2017-05-18,35.423282623291016,47.92449951171875,123.68096923828125,18.5024471282959,161.6199951171875,10.192855834960938,47.13542175292969,99.1041488647461,66.0595703125,61.49466323852539,18.413000106811523,27.32090950012207,26.224369049072266,15.569999694824219,3.2810823917388916,16.53624153137207,34.0512809753418,67.93881225585938,1.940000057220459,10.460000038146973,96.52629852294922,85.79441833496094,19.399999618530273,22.434221267700195,55.26852798461914
2017-05-19,35.54403305053711,47.992000579833984,124.46552276611328,18.754684448242188,163.24000549316406,10.590099334716797,47.341224670410156,99.1275405883789,66.70476531982422,61.47649383544922,18.378000259399414,27.39073944091797,26.47630500793457,15.70199966430664,3.356858015060425,16.703901290893555,34.29168701171875,68.2315444946289,1.899999976158142,10.520000457763672,98.94556427001953,86.4292221069336,19.450000762939453,22.790090560913086,55.39023208618164
2017-05-22,35.7599983215332,48.53350067138672,123.87478637695312,18.74654769897461,165.1300048828125,10.680379867553711,47.8083610534668,99.33049774169922,66.64181518554688,62.16673278808594,18.52199935913086,27.602214813232422,26.515666961669922,15.715999603271484,3.428439140319824,16.969688415527344,34.24742889404297,68.20780181884766,1.940000057220459,10.5,98.77635192871094,86.38101959228516,19.139999389648438,22.7264404296875,55.63360595703125
2017-05-23,35.71589660644531,48.57699966430664,123.5978775024414,19.03131866455078,165.47999572753906,10.725520133972168,48.12970733642578,99.53343200683594,67.47581481933594,62.3756217956543,18.209999084472656,27.72391700744629,26.01968002319336,15.795000076293945,3.3822810649871826,16.961509704589844,34.253726959228516,68.10491943359375,1.909999966621399,10.609999656677246,98.55699920654297,86.84707641601562,18.809999465942383,22.709077835083008,55.82968521118164
2017-05-24,35.60905838012695,49.01750183105469,123.21021270751953,19.006916046142578,164.92999267578125,10.743578910827637,48.47981643676758,99.52564239501953,67.43647003173828,62.457374572753906,18.198999404907227,27.96133804321289,26.499923706054688,15.774999618530273,3.4202935695648193,17.039199829101562,34.582740783691406,68.43724822998047,1.8700000047683716,10.4399995803833,100.14266204833984,86.23638153076172,18.799999237060547,22.610708236694336,55.63360595703125
2017-05-25,35.73213577270508,49.66899871826172,124.5024185180664,18.91741180419922,165.3000030517578,10.563013076782227,49.18647766113281,100.20134735107422,67.15321350097656,63.22933578491211,18.149999618530273,28.269338607788086,26.318851470947266,16.30500030517578,3.412642002105713,17.116893768310547,34.89274597167969,68.72207641601562,1.8799999952316284,9.649999618530273,100.71927642822266,86.22030639648438,18.81999969482422,22.65700340270996,55.26852798461914
2017-05-26,35.671756744384766,49.78900146484375,123.86554718017578,18.909276962280273,165.69000244140625,10.535926818847656,49.25639343261719,99.7220687866211,67.16108703613281,63.538143157958984,18.07699966430664,28.2713565826416,26.85419464111328,16.243000030517578,3.5010056495666504,17.043289184570312,34.91173553466797,69.03064727783203,1.899999976158142,9.5600004196167,98.56324005126953,86.05960083007812,19.06999969482422,22.604923248291016,55.13331604003906
2017-05-30,35.68568801879883,49.834999084472656,123.1363754272461,18.640771865844727,165.11000061035156,10.535926818847656,49.400203704833984,99.87135314941406,66.01239013671875,63.94681167602539,18.284000396728516,28.259300231933594,26.743980407714844,16.32200050354004,3.5757951736450195,17.141427993774414,34.931419372558594,69.1493148803711,1.850000023841858,9.260000228881836,97.13426208496094,86.68634796142578,19.010000228881836,22.610708236694336,54.829105377197266
2017-05-31,35.47437286376953,49.73099899291992,121.8257827758789,18.29383659362793,165.27999877929688,10.373418807983398,48.94993209838867,100.76707458496094,64.63548278808594,63.429161071777344,18.236000061035156,28.41802215576172,26.885683059692383,16.30699920654297,3.562960147857666,17.325437545776367,34.88697052001953,69.69523620605469,1.8600000143051147,9.09000015258789,96.67675018310547,86.41316986083984,18.8700008392334,22.740909576416016,54.423458099365234
2017-06-01,35.5718994140625,49.79750061035156,123.50556182861328,18.473426818847656,166.66000366210938,10.337307929992676,49.00944519042969,101.18346405029297,65.35144805908203,63.66530227661133,18.5939998626709,28.51044464111328,26.783340454101562,16.298999786376953,3.5632073879241943,17.578962326049805,35.27438735961914,69.72686004638672,1.8600000143051147,9.229999542236328,97.04024505615234,87.10420227050781,19.59000015258789,23.09099006652832,54.558658599853516
2017-06-02,36.09904479980469,50.33649826049805,124.32703399658203,18.32648468017578,166.2899932861328,10.192855834960938,49.39773178100586,102.20488739013672,65.02098846435547,65.17292022705078,18.832000732421875,28.673198699951172,26.79121208190918,16.51799964904785,3.5454354286193848,17.98786735534668,35.934906005859375,70.09082794189453,1.9299999475479126,9.029999732971191,95.66764831542969,87.88363647460938,18.93000030517578,23.0360164642334,53.74739074707031
2017-06-05,35.74607467651367,50.56700134277344,122.9056625366211,18.29383659362793,166.52000427246094,10.310224533081055,49.78254318237305,102.42491149902344,65.13903045654297,65.64517211914062,18.413000106811523,28.500394821166992,26.641624450683594,16.506000518798828,3.653299570083618,17.869287490844727,35.16641616821289,70.20950317382812,1.850000023841858,9.069999694824219,95.42949676513672,86.58993530273438,18.600000381469727,23.22118377685547,54.16655731201172
2017-06-06,35.866817474365234,50.150001525878906,122.40721893310547,18.146894454956055,166.1300048828125,10.698434829711914,49.425498962402344,102.79419708251953,65.27279663085938,65.8631362915039,18.281999588012695,28.514461517333984,27.91103172302246,16.517000198364258,3.636760711669922,17.713895797729492,35.19818115234375,70.25696563720703,1.8600000143051147,9.100000381469727,95.94966125488281,86.62208557128906,18.190000534057617,22.836381912231445,54.90345001220703
2017-06-07,36.080474853515625,50.503501892089844,123.67170715332031,18.448936462402344,166.5,10.581069946289062,49.66452407836914,102.73131561279297,66.02025604248047,65.74508666992188,18.25200080871582,28.64707374572754,27.997756958007812,16.56100082397461,3.680696964263916,17.476730346679688,35.325191497802734,70.23321533203125,2.069999933242798,8.59000015258789,97.31602478027344,86.40511322021484,18.229999542236328,22.90003776550293,54.70065689086914
2017-06-08,35.99222946166992,50.51350021362305,124.61316680908203,18.750974655151367,166.94000244140625,10.888028144836426,49.80238342285156,102.57417297363281,66.8385009765625,65.345458984375,18.461000442504883,28.42003059387207,27.611419677734375,16.58799934387207,3.9477639198303223,17.48082160949707,34.86156463623047,69.50534057617188,2.140000104904175,8.420000076293945,96.87724304199219,84.99890899658203,16.350000381469727,22.836381912231445,54.50458526611328
2017-06-09,34.59656524658203,48.91550064086914,120.01668548583984,19.322402954101562,170.0,11.158876419067383,48.10838317871094,103.34416961669922,68.41997528076172,63.86509323120117,18.07900047302246,28.176916122436523,27.043746948242188,15.803000450134277,3.6925442218780518,17.517620086669922,35.128326416015625,69.7506332397461,2.0399999618530273,8.8100004196167,97.5228500366211,84.96675872802734,17.6200008392334,22.9781436920166,55.52544403076172
2017-06-12,33.769866943359375,48.24549865722656,119.13983154296875,19.412195205688477,170.5,11.140820503234863,47.696292877197266,103.57203674316406,68.43572235107422,63.3746452331543,18.118999481201172,28.012168884277344,27.1068172454834,15.144000053405762,3.701676845550537,17.775236129760742,35.65544891357422,69.81389617919922,2.140000104904175,8.899999618530273,100.11762237548828,85.53728485107422,18.170000076293945,22.92606544494629,56.06629943847656
2017-06-13,34.04154968261719,49.03950119018555,121.77035522460938,19.40403938293457,171.47000122070312,11.158876419067383,48.127227783203125,103.72915649414062,68.66389465332031,64.16481018066406,18.211999893188477,28.1186580657959,27.1856632232666,15.272000312805176,3.736974000930786,17.955154418945312,35.744361877441406,69.67149353027344,2.109999895095825,9.15999984741211,99.53472900390625,86.30868530273438,17.959999084472656,23.007078170776367,56.08658218383789
2017-06-14,33.7094841003418,48.82350158691406,120.12743377685547,19.3958683013916,171.4499969482422,10.91511344909668,47.999786376953125,104.31848907470703,68.52224731445312,63.81968688964844,18.34000015258789,28.35976219177246,26.586444854736328,15.220000267028809,3.7448720932006836,17.99195671081543,36.16989517211914,69.97216033935547,2.0799999237060547,8.6899995803833,100.0549087524414,85.7381820678711,18.239999771118164,23.117029190063477,55.4848747253418
2017-06-15,33.50745391845703,48.208499908447266,117.7553482055664,19.216283798217773,170.5500030517578,10.382447242736816,47.61546325683594,104.53058624267578,68.11310577392578,63.4836311340332,18.281999588012695,28.504425048828125,26.0502872467041,15.175999641418457,3.7609145641326904,17.41539764404297,36.14448547363281,70.71588134765625,2.049999952316284,8.5600004196167,100.73808288574219,84.99890899658203,18.18000030517578,22.830596923828125,55.613346099853516
2017-06-16,33.03835678100586,49.385501861572266,119.64747619628906,19.126482009887695,170.47999572753906,10.310224533081055,47.5380973815918,105.55987548828125,67.8062744140625,63.57445526123047,18.260000228881836,28.699316024780273,25.89260482788086,15.23799991607666,3.742403745651245,17.664827346801758,35.99205780029297,70.93739318847656,2.2300000190734863,8.619999885559082,100.44349670410156,84.29179382324219,18.09000015258789,21.76877212524414,56.444881439208984
