Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2009-09-04,5.102999687194824,3.94350004196167,25.992368698120117,13.172225952148438,64.23999786376953,23.614551544189453,11.449414253234863,37.20028305053711,27.8753719329834,18.276729583740234,6.515999794006348,8.505499839782715,32.52779006958008,0.5849999785423279,0.3463154435157776,4.310176372528076,10.769882202148438,32.74124526977539,7.0,61.18130874633789,28.33774185180664,55.90498733520508,29.100000381469727,12.263809204101562,37.429447174072266
2009-09-08,5.181502819061279,4.045000076293945,26.571636199951172,13.118277549743652,64.0,24.330137252807617,11.382896423339844,37.35444641113281,28.007038116455078,18.425203323364258,6.586999893188477,8.408305168151855,32.154869079589844,0.5925710201263428,0.35594162344932556,4.407990455627441,11.02682113647461,33.57123947143555,6.800000190734863,63.73383712768555,29.894550323486328,55.85167694091797,28.920000076293945,12.197361946105957,38.224769592285156
2009-09-09,5.127868175506592,4.111999988555908,27.45922088623047,13.133692741394043,64.80000305175781,24.215646743774414,11.515684127807617,37.5703010559082,28.21771812438965,18.3955078125,6.552999973297119,8.34041976928711,31.57792091369629,0.6175709962844849,0.36579716205596924,4.427694320678711,11.26198673248291,33.298709869384766,7.099999904632568,63.56684494018555,30.59882926940918,55.47855758666992,30.600000381469727,12.128544807434082,38.14362335205078
2009-09-10,5.170416355133057,4.192500114440918,27.804920196533203,13.272427558898926,65.01000213623047,24.780963897705078,11.688676834106445,37.40994644165039,28.323055267333984,18.558820724487305,6.5,8.349677085876465,32.450382232666016,0.6214290261268616,0.37748607993125916,4.468507766723633,11.26634407043457,34.71091842651367,7.300000190734863,64.70394897460938,31.242870330810547,56.9444694519043,30.020000457763672,12.109561920166016,38.224769592285156
2009-09-11,5.158430099487305,4.2270002365112305,27.44988250732422,13.07973861694336,65.27999877929688,25.178115844726562,11.718461036682129,37.26195526123047,27.98069953918457,18.454891204833984,6.6570000648498535,8.241683006286621,32.738868713378906,0.6094290018081665,0.3740480840206146,4.476953506469727,11.257630348205566,34.46317672729492,7.5,64.79936981201172,31.196531295776367,55.94495391845703,29.790000915527344,12.035995483398438,37.86227798461914
2009-09-14,5.205173015594482,4.192999839782715,27.543315887451172,13.095152854919434,65.13999938964844,25.26757049560547,11.792426109313965,37.212608337402344,28.803672790527344,18.558820724487305,6.76200008392334,8.476188659667969,32.19709777832031,0.6182860136032104,0.36785992980003357,4.472731590270996,11.161833763122559,34.252567291259766,7.5,65.13336181640625,32.025909423828125,55.378578186035156,30.690000534057617,11.955316543579102,37.87309265136719
2009-09-15,5.248320579528809,4.177499771118164,28.029151916503906,12.940999031066895,65.98999786376953,25.518020629882812,11.85248851776123,37.09543228149414,28.434974670410156,18.70728874206543,6.755000114440918,8.388246536254883,32.87959289550781,0.642428994178772,0.375423401594162,4.530435562133789,11.531996726989746,34.085323333740234,7.5,66.26250457763672,32.54949188232422,55.118709564208984,30.780000686645508,11.848525047302246,37.59717559814453
2009-09-16,5.449371337890625,4.534999847412109,28.318784713745117,13.295546531677246,67.62000274658203,25.814998626708984,12.119303703308105,37.12009048461914,29.396207809448242,18.70728874206543,6.78000020980835,8.508589744567871,33.153995513916016,0.6685709953308105,0.36533883213996887,4.604323387145996,11.971858024597168,34.258758544921875,7.900000095367432,68.13119506835938,33.99045944213867,54.945465087890625,31.100000381469727,11.87463092803955,38.05705642700195
2009-09-17,5.5296735763549805,4.521999835968018,27.132217407226562,13.57302188873291,67.37999725341797,25.571697235107422,12.204436302185059,37.47779083251953,29.60028648376465,18.781526565551758,6.742000102996826,8.477729797363281,32.246341705322266,0.6634290218353271,0.349295049905777,4.5142502784729,11.754091262817383,34.395015716552734,7.800000190734863,67.70974731445312,33.75415802001953,55.04543685913086,30.829999923706055,11.855646133422852,37.786529541015625
2009-09-18,5.543757915496826,4.513999938964844,27.403165817260742,13.588434219360352,66.5999984741211,25.0958251953125,12.197982788085938,37.48394775390625,29.593708038330078,18.7518367767334,6.7230000495910645,8.490073204040527,31.634185791015625,0.6771429777145386,0.3488365113735199,4.521286964416504,11.727973937988281,35.503746032714844,7.599999904632568,68.74346923828125,34.273109436035156,55.69178009033203,31.290000915527344,11.891242980957031,37.86770248413086
